time_step	spot_number	coord_y	coord_x	blob_sigma	brightness_median	brightness_total	size_mask	bbox_y_min	bbox_y_max	bbox_x_min	bbox_x_max
14	6	548.0	561.0	1.1777777777777776	163.0	2703.0	9.0	546	550	559	563
14	7	545.0	797.0	2.133333333333333	128.0	3699.0	27.0	541	549	793	801
14	8	543.0	309.0	1.6555555555555554	140.0	3070.0	19.0	540	546	306	312
14	9	542.0	506.0	1.1777777777777776	178.0	3147.0	20.0	540	544	504	508
14	10	542.0	480.0	2.133333333333333	120.5	3771.0	25.0	538	546	476	484
14	11	541.0	451.0	1.6555555555555554	161.5	3395.0	19.0	538	544	448	454
14	12	540.0	434.0	0.7	112.5	2302.0	11.0	538	542	432	436
14	13	537.0	658.0	1.6555555555555554	134.0	3131.0	19.0	534	540	655	661
14	14	536.0	941.0	1.6555555555555554	175.5	3530.0	23.0	533	539	938	944
14	15	535.0	100.0	0.7	104.5	1828.0	4.0	533	537	98	102
14	16	531.0	898.0	1.1777777777777776	167.5	2787.0	18.0	529	533	896	900
14	17	530.0	837.0	1.1777777777777776	119.0	2290.0	7.0	528	532	835	839
14	18	530.0	581.0	0.7	111.0	2122.0	7.0	528	532	579	583
14	19	529.0	861.0	1.6555555555555554	148.0	3375.0	26.0	526	532	858	864
14	20	529.0	543.0	1.1777777777777776	221.0	3209.0	18.0	527	531	541	545
14	21	525.0	567.0	0.7	125.0	2228.0	8.0	523	527	565	569
14	22	525.0	546.0	1.1777777777777776	202.5	2920.0	17.0	523	527	544	548
14	23	524.0	760.0	1.1777777777777776	140.5	2376.0	12.0	522	526	758	762
14	24	524.0	515.0	2.133333333333333	132.0	3518.0	21.0	520	528	511	519
14	25	523.0	731.0	0.7	107.5	1944.0	7.0	521	525	729	733
14	26	523.0	347.0	0.7	100.5	1950.0	7.0	521	525	345	349
14	27	523.0	269.0	0.7	91.5	1843.0	4.0	521	525	267	271
14	28	521.0	809.0	0.7	117.0	2004.0	9.0	519	523	807	811
14	29	521.0	615.0	1.1777777777777776	156.0	2647.0	13.0	519	523	613	617
14	30	520.0	811.0	1.1777777777777776	169.0	2575.0	12.0	518	522	809	813
14	31	518.0	647.0	0.7	105.5	2018.0	5.0	516	520	645	649
14	32	518.0	541.0	1.6555555555555554	164.5	3575.0	23.0	515	521	538	544
14	33	518.0	440.0	2.133333333333333	152.5	3571.0	29.0	514	522	436	444
14	34	518.0	249.0	1.1777777777777776	130.0	2344.0	8.0	516	520	247	251
14	35	517.0	953.0	1.1777777777777776	150.0	2453.0	13.0	515	519	951	955
14	36	517.0	459.0	2.133333333333333	135.0	3952.0	26.0	513	521	455	463
14	37	516.0	58.0	1.1777777777777776	153.0	2424.0	10.0	514	518	56	60
14	38	515.0	694.0	1.6555555555555554	138.5	2887.0	19.0	512	518	691	697
14	39	513.0	918.0	0.7	116.5	2099.0	7.0	511	515	916	920
14	40	513.0	873.0	1.6555555555555554	145.0	2996.0	23.0	510	516	870	876
14	41	512.0	123.0	0.7	106.5	2004.0	4.0	510	514	121	125
14	42	511.0	677.0	1.6555555555555554	166.5	3316.0	22.0	508	514	674	680
14	43	510.0	496.0	1.6555555555555554	145.5	3344.0	20.0	507	513	493	499
14	44	510.0	353.0	1.1777777777777776	132.0	2237.0	9.0	508	512	351	355
14	45	510.0	271.0	1.1777777777777776	156.5	2568.0	14.0	508	512	269	273
14	46	510.0	179.0	0.7	94.0	1900.0	6.0	508	512	177	181
14	47	507.0	477.0	0.7	106.0	1940.0	6.0	505	509	475	479
14	48	506.0	328.0	1.1777777777777776	123.0	2372.0	8.0	504	508	326	330
14	49	505.0	712.0	1.1777777777777776	158.5	2696.0	16.0	503	507	710	714
14	50	505.0	460.0	0.7	106.5	1929.0	3.0	503	507	458	462
14	51	504.0	714.0	1.6555555555555554	157.0	3184.0	22.0	501	507	711	717
14	52	503.0	984.0	0.7	102.5	2026.0	6.0	501	505	982	986
14	53	503.0	514.0	2.133333333333333	148.0	3494.0	25.0	499	507	510	518
14	54	500.0	584.0	0.7	130.0	2258.0	8.0	498	502	582	586
14	55	497.0	736.0	1.6555555555555554	137.0	3238.0	22.0	494	500	733	739
14	56	496.0	205.0	0.7	98.5	1642.0	1.0	494	498	203	207
14	57	495.0	920.0	1.1777777777777776	140.0	2448.0	11.0	493	497	918	922
14	58	494.0	685.0	1.1777777777777776	189.0	2980.0	18.0	492	496	683	687
14	59	494.0	420.0	1.1777777777777776	161.5	2661.0	12.0	492	496	418	422
14	60	489.0	891.0	0.7	118.5	2199.0	9.0	487	491	889	893
14	61	488.0	945.0	1.6555555555555554	119.5	2591.0	16.0	485	491	942	948
14	62	487.0	963.0	1.1777777777777776	146.0	2364.0	11.0	485	489	961	965
14	63	487.0	567.0	0.7	116.0	2226.0	6.0	485	489	565	569
14	64	486.0	613.0	1.1777777777777776	133.5	2420.0	8.0	484	488	611	615
14	65	486.0	368.0	0.7	98.5	1857.0	4.0	484	488	366	370
14	66	485.0	321.0	0.7	104.0	1801.0	5.0	483	487	319	323
14	67	484.0	145.0	0.7	111.0	1971.0	5.0	482	486	143	147
14	68	483.0	1015.0	1.1777777777777776	158.0	2582.0	18.0	481	485	1013	1017
14	69	482.0	650.0	0.7	99.5	2037.0	7.0	480	484	648	652
14	70	481.0	923.0	1.1777777777777776	168.0	2906.0	20.0	479	483	921	925
14	71	480.0	919.0	0.7	139.0	2242.0	13.0	478	482	917	921
14	72	480.0	494.0	1.1777777777777776	170.5	2702.0	14.0	478	482	492	496
14	73	480.0	231.0	0.7	90.5	1685.0	2.0	478	482	229	233
14	74	477.0	497.0	0.7	133.5	2297.0	12.0	475	479	495	499
14	75	477.0	50.0	0.7	124.0	2227.0	8.0	475	479	48	52
14	76	476.0	846.0	1.1777777777777776	153.0	2701.0	12.0	474	478	844	848
14	77	476.0	838.0	1.1777777777777776	172.5	2931.0	15.0	474	478	836	840
14	78	476.0	101.0	0.7	146.5	2452.0	11.0	474	478	99	103
14	79	472.0	672.0	1.6555555555555554	167.0	3488.0	24.0	469	475	669	675
14	80	469.0	939.0	0.7	95.5	1659.0	3.0	467	471	937	941
14	81	468.0	200.0	0.7	99.0	1677.0	1.0	466	470	198	202
14	82	467.0	805.0	0.7	135.5	2297.0	8.0	465	469	803	807
14	83	467.0	702.0	1.6555555555555554	128.0	3187.0	17.0	464	470	699	705
14	84	466.0	276.0	0.7	109.0	2117.0	7.0	464	468	274	278
14	85	461.0	631.0	0.7	108.5	1995.0	6.0	459	463	629	633
14	86	459.0	860.0	1.1777777777777776	131.5	2470.0	13.0	457	461	858	862
14	87	459.0	183.0	0.7	91.0	1726.0	4.0	457	461	181	185
14	88	456.0	774.0	0.7	103.0	1850.0	4.0	454	458	772	776
14	89	455.0	935.0	1.6555555555555554	130.5	2772.0	20.0	452	458	932	938
14	90	453.0	708.0	0.7	154.0	2580.0	14.0	451	455	706	710
14	91	451.0	429.0	0.7	102.5	2052.0	7.0	449	453	427	431
14	92	448.0	506.0	0.7	116.5	2113.0	7.0	446	450	504	508
14	93	443.0	608.0	0.7	106.0	1892.0	5.0	441	445	606	610
14	94	438.0	592.0	0.7	107.0	2061.0	5.0	436	440	590	594
14	95	432.0	879.0	0.7	91.5	1776.0	4.0	430	434	877	881
14	96	429.0	847.0	1.1777777777777776	148.0	2301.0	10.0	427	431	845	849
14	97	429.0	478.0	0.7	118.0	2256.0	5.0	427	431	476	480
14	98	422.0	505.0	1.1777777777777776	143.0	2509.0	11.0	420	424	503	507
14	99	415.0	865.0	0.7	114.5	2031.0	7.0	413	417	863	867
14	100	413.0	866.0	0.7	100.0	1879.0	6.0	411	415	864	868
14	101	410.0	963.0	0.7	93.0	1795.0	5.0	408	412	961	965
14	102	394.0	666.0	0.7	91.0	1631.0	3.0	392	396	664	668
14	103	369.0	855.0	0.7	96.0	1675.0	2.0	367	371	853	857
14	104	353.0	654.0	1.1777777777777776	153.5	2430.0	11.0	351	355	652	656
15	0	605.0	284.0	0.7	89.5	1659.0	3.0	603	607	282	286
15	1	576.0	405.0	1.1777777777777776	145.5	2498.0	13.0	574	578	403	407
15	2	564.0	697.0	1.1777777777777776	174.0	2886.0	14.0	562	566	695	699
15	3	560.0	842.0	0.7	103.5	1858.0	8.0	558	562	840	844
15	4	560.0	516.0	0.7	112.0	2019.0	5.0	558	562	514	518
15	5	559.0	728.0	1.6555555555555554	151.5	3416.0	22.0	556	562	725	731
15	6	551.0	636.0	1.1777777777777776	185.5	2742.0	16.0	549	553	634	638
15	7	550.0	560.0	1.1777777777777776	167.0	2696.0	15.0	548	552	558	562
15	8	547.0	800.0	2.133333333333333	126.5	3763.0	24.0	543	551	796	804
15	9	543.0	483.0	2.133333333333333	141.0	3885.0	31.0	539	547	479	487
15	10	543.0	453.0	1.6555555555555554	170.5	3321.0	22.0	540	546	450	456
15	11	543.0	311.0	1.6555555555555554	142.5	3310.0	20.0	540	546	308	314
15	12	542.0	509.0	1.6555555555555554	155.0	3278.0	21.0	539	545	506	512
15	13	542.0	435.0	1.1777777777777776	156.5	2659.0	12.0	540	544	433	437
15	14	537.0	942.0	1.6555555555555554	155.0	3386.0	22.0	534	540	939	945
15	15	534.0	661.0	1.6555555555555554	137.0	3201.0	18.0	531	537	658	664
15	16	534.0	255.0	0.7	91.5	1818.0	4.0	532	536	253	257
15	17	531.0	899.0	1.6555555555555554	132.5	3000.0	19.0	528	534	896	902
15	18	531.0	581.0	0.7	109.5	2218.0	7.0	529	533	579	583
15	19	529.0	837.0	0.7	116.5	2210.0	7.0	527	531	835	839
15	20	527.0	862.0	2.133333333333333	116.5	3068.0	23.0	523	531	858	866
15	21	525.0	546.0	1.6555555555555554	177.0	3663.0	25.0	522	528	543	549
15	22	524.0	759.0	1.1777777777777776	152.0	2585.0	12.0	522	526	757	761
15	23	524.0	518.0	1.6555555555555554	190.5	3698.0	24.0	521	527	515	521
15	24	524.0	349.0	0.7	99.0	1909.0	6.0	522	526	347	351
15	25	524.0	272.0	0.7	122.0	2131.0	6.0	522	526	270	274
15	26	523.0	811.0	1.1777777777777776	144.5	2708.0	12.0	521	525	809	813
15	27	523.0	809.0	0.7	107.0	1968.0	8.0	521	525	807	811
15	28	523.0	567.0	0.7	101.5	2044.0	5.0	521	525	565	569
15	29	521.0	731.0	0.7	108.5	1826.0	4.0	519	523	729	733
15	30	521.0	619.0	1.1777777777777776	179.0	2875.0	12.0	519	523	617	621
15	31	521.0	247.0	1.1777777777777776	128.5	2314.0	8.0	519	523	245	249
15	32	520.0	374.0	0.7	93.5	1733.0	3.0	518	522	372	376
15	33	518.0	545.0	1.6555555555555554	177.0	3525.0	23.0	515	521	542	548
15	34	518.0	442.0	2.133333333333333	126.5	3584.0	22.0	514	522	438	446
15	35	518.0	60.0	1.1777777777777776	151.5	2460.0	11.0	516	520	58	62
15	36	515.0	463.0	1.6555555555555554	175.0	3588.0	25.0	512	518	460	466
15	37	514.0	953.0	1.1777777777777776	153.5	2590.0	13.0	512	516	951	955
15	38	514.0	873.0	1.6555555555555554	123.0	3087.0	17.0	511	517	870	876
15	39	512.0	695.0	1.6555555555555554	150.5	3216.0	21.0	509	515	692	698
15	40	512.0	356.0	1.1777777777777776	135.0	2426.0	8.0	510	514	354	358
15	41	512.0	182.0	0.7	113.0	2107.0	7.0	510	514	180	184
15	42	512.0	125.0	1.1777777777777776	130.0	2365.0	10.0	510	514	123	127
15	43	511.0	496.0	1.6555555555555554	143.0	3195.0	19.0	508	514	493	499
15	44	511.0	272.0	0.7	124.5	2351.0	9.0	509	513	270	274
15	45	509.0	328.0	0.7	134.0	2241.0	8.0	507	511	326	330
15	46	507.0	677.0	1.6555555555555554	135.0	3090.0	19.0	504	510	674	680
15	47	506.0	479.0	0.7	107.5	2015.0	3.0	504	508	477	481
15	48	506.0	461.0	0.7	114.0	2141.0	5.0	504	508	459	463
15	49	503.0	984.0	0.7	114.0	2047.0	5.0	501	505	982	986
15	50	503.0	516.0	2.133333333333333	124.0	3663.0	25.0	499	507	512	520
15	51	501.0	761.0	0.7	105.5	2063.0	6.0	499	503	759	763
15	52	501.0	716.0	1.6555555555555554	142.0	3150.0	22.0	498	504	713	719
15	53	501.0	585.0	0.7	118.5	2002.0	5.0	499	503	583	587
15	54	495.0	738.0	1.1777777777777776	173.0	2618.0	16.0	493	497	736	740
15	55	494.0	422.0	1.1777777777777776	158.0	2679.0	15.0	492	496	420	424
15	56	493.0	920.0	1.1777777777777776	147.5	2597.0	13.0	491	495	918	922
15	57	492.0	686.0	1.6555555555555554	126.5	2989.0	16.0	489	495	683	689
15	58	489.0	368.0	0.7	93.5	1756.0	4.0	487	491	366	370
15	59	487.0	947.0	1.6555555555555554	128.5	2687.0	18.0	484	490	944	950
15	60	487.0	569.0	0.7	113.0	2105.0	5.0	485	489	567	571
15	61	486.0	613.0	1.1777777777777776	158.5	2610.0	14.0	484	488	611	615
15	62	485.0	964.0	0.7	146.5	2445.0	15.0	483	487	962	966
15	63	485.0	890.0	0.7	100.5	2000.0	7.0	483	487	888	892
15	64	485.0	147.0	0.7	121.5	2114.0	8.0	483	487	145	149
15	65	482.0	1013.0	1.1777777777777776	160.0	2630.0	20.0	480	484	1011	1015
15	66	482.0	652.0	0.7	102.0	2080.0	7.0	480	484	650	654
15	67	481.0	922.0	1.6555555555555554	152.5	3295.0	21.0	478	484	919	925
15	68	481.0	525.0	0.7	99.5	1661.0	1.0	479	483	523	527
15	69	479.0	495.0	1.6555555555555554	127.5	2912.0	17.0	476	482	492	498
15	70	478.0	844.0	1.1777777777777776	142.0	2488.0	13.0	476	480	842	846
15	71	478.0	50.0	1.1777777777777776	134.5	2383.0	11.0	476	480	48	52
15	72	477.0	837.0	0.7	152.5	2607.0	12.0	475	479	835	839
15	73	476.0	24.0	0.7	119.5	2069.0	8.0	474	478	22	26
15	74	475.0	103.0	0.7	113.5	2143.0	8.0	473	477	101	105
15	75	472.0	673.0	1.6555555555555554	176.5	3583.0	24.0	469	475	670	676
15	76	470.0	204.0	0.7	102.0	1856.0	4.0	468	472	202	206
15	77	469.0	276.0	0.7	101.0	1805.0	4.0	467	471	274	278
15	78	466.0	803.0	0.7	103.5	2106.0	6.0	464	468	801	805
15	79	466.0	556.0	0.7	92.0	1746.0	4.0	464	468	554	558
15	80	465.0	704.0	1.1777777777777776	187.0	2996.0	17.0	463	467	702	706
15	81	461.0	636.0	0.7	95.0	1961.0	5.0	459	463	634	638
15	82	461.0	17.0	0.7	97.0	1730.0	5.0	459	463	15	19
15	83	459.0	636.0	0.7	103.5	1818.0	5.0	457	461	634	638
15	84	457.0	186.0	0.7	97.5	1782.0	2.0	455	459	184	188
15	85	456.0	932.0	1.1777777777777776	137.0	2400.0	14.0	454	458	930	934
15	86	456.0	775.0	0.7	116.0	2002.0	6.0	454	458	773	777
15	87	455.0	865.0	1.1777777777777776	185.0	2926.0	13.0	453	457	863	867
15	88	453.0	896.0	0.7	100.5	1839.0	7.0	451	455	894	898
15	89	452.0	429.0	1.1777777777777776	125.5	2474.0	10.0	450	454	427	431
15	90	451.0	707.0	1.1777777777777776	148.5	2577.0	12.0	449	453	705	709
15	91	450.0	506.0	0.7	131.5	2366.0	9.0	448	452	504	508
15	92	448.0	463.0	0.7	92.5	1714.0	2.0	446	450	461	465
15	93	445.0	612.0	0.7	96.0	1910.0	6.0	443	447	610	614
15	94	441.0	44.0	0.7	88.0	1617.0	2.0	439	443	42	46
15	95	439.0	596.0	0.7	112.0	2019.0	5.0	437	441	594	598
15	96	433.0	881.0	0.7	95.0	1846.0	5.0	431	435	879	883
15	97	431.0	849.0	0.7	112.5	1990.0	7.0	429	433	847	851
15	98	430.0	480.0	1.1777777777777776	109.5	2188.0	6.0	428	432	478	482
15	99	430.0	189.0	0.7	96.5	1793.0	4.0	428	432	187	191
15	100	422.0	508.0	1.1777777777777776	156.5	2603.0	11.0	420	424	506	510
15	101	417.0	905.0	0.7	100.5	2080.0	7.0	415	419	903	907
15	102	416.0	867.0	0.7	99.5	1848.0	9.0	414	418	865	869
15	103	412.0	865.0	0.7	90.0	1765.0	6.0	410	414	863	867
15	104	410.0	960.0	0.7	91.5	1659.0	3.0	408	412	958	962
15	105	397.0	819.0	0.7	87.0	1685.0	3.0	395	399	817	821
15	106	393.0	875.0	0.7	85.0	1488.0	2.0	391	395	873	877
15	107	354.0	657.0	1.1777777777777776	132.5	2348.0	9.0	352	356	655	659
16	0	575.0	408.0	1.1777777777777776	160.0	2649.0	14.0	573	577	406	410
16	1	563.0	843.0	0.7	98.5	1864.0	3.0	561	565	841	845
16	2	563.0	703.0	1.6555555555555554	115.5	2878.0	16.0	560	566	700	706
16	3	562.0	519.0	0.7	107.0	1893.0	4.0	560	564	517	521
16	4	559.0	731.0	1.6555555555555554	173.5	3488.0	24.0	556	562	728	734
16	5	550.0	560.0	1.1777777777777776	150.5	2843.0	14.0	548	552	558	562
16	6	549.0	802.0	2.133333333333333	157.5	3936.0	32.0	545	553	798	806
16	7	547.0	880.0	0.7	107.5	1879.0	4.0	545	549	878	882
16	8	546.0	637.0	1.1777777777777776	181.0	2738.0	11.0	544	548	635	639
16	9	546.0	312.0	1.6555555555555554	127.0	3042.0	16.0	543	549	309	315
16	10	545.0	437.0	1.1777777777777776	193.0	3048.0	16.0	543	547	435	439
16	11	544.0	482.0	2.133333333333333	155.5	3635.0	29.0	540	548	478	486
16	12	544.0	454.0	2.133333333333333	122.5	3368.0	20.0	540	548	450	458
16	13	543.0	509.0	1.6555555555555554	158.0	3635.0	23.0	540	546	506	512
16	14	537.0	256.0	0.7	123.0	1976.0	7.0	535	539	254	258
16	15	536.0	942.0	1.6555555555555554	168.5	3665.0	23.0	533	539	939	945
16	16	534.0	661.0	1.6555555555555554	118.0	3178.0	15.0	531	537	658	664
16	17	534.0	582.0	1.1777777777777776	140.5	2479.0	10.0	532	536	580	584
16	18	533.0	901.0	1.1777777777777776	190.5	2984.0	18.0	531	535	899	903
16	19	532.0	841.0	0.7	123.0	2101.0	8.0	530	534	839	843
16	20	528.0	551.0	1.6555555555555554	160.5	3860.0	22.0	525	531	548	554
16	21	527.0	274.0	1.1777777777777776	130.5	2585.0	9.0	525	529	272	276
16	22	526.0	861.0	1.6555555555555554	140.5	3170.0	20.0	523	529	858	864
16	23	526.0	760.0	1.6555555555555554	103.5	2289.0	12.0	523	529	757	763
16	24	526.0	354.0	0.7	124.0	2038.0	5.0	524	528	352	356
16	25	525.0	811.0	0.7	123.5	2140.0	12.0	523	527	809	813
16	26	523.0	567.0	1.1777777777777776	145.0	2411.0	10.0	521	525	565	569
16	27	523.0	519.0	2.133333333333333	132.5	3405.0	24.0	519	527	515	523
16	28	522.0	810.0	1.1777777777777776	130.5	2243.0	12.0	520	524	808	812
16	29	521.0	735.0	0.7	101.5	1733.0	2.0	519	523	733	737
16	30	521.0	616.0	1.1777777777777776	189.5	2708.0	13.0	519	523	614	618
16	31	521.0	444.0	2.133333333333333	147.0	3673.0	29.0	517	525	440	448
16	32	521.0	249.0	1.1777777777777776	174.0	2710.0	11.0	519	523	247	251
16	33	519.0	922.0	0.7	123.5	2095.0	8.0	517	521	920	924
16	34	519.0	60.0	1.1777777777777776	150.0	2622.0	13.0	517	521	58	62
16	35	518.0	953.0	1.1777777777777776	193.5	2859.0	17.0	516	520	951	955
16	36	518.0	873.0	1.1777777777777776	190.5	2918.0	15.0	516	520	871	875
16	37	518.0	547.0	1.6555555555555554	141.0	3581.0	20.0	515	521	544	550
16	38	515.0	466.0	1.6555555555555554	201.5	3803.0	27.0	512	518	463	469
16	39	515.0	274.0	0.7	153.5	2378.0	12.0	513	517	272	276
16	40	515.0	184.0	1.1777777777777776	131.0	2397.0	9.0	513	517	182	186
16	41	515.0	125.0	0.7	125.0	2233.0	9.0	513	517	123	127
16	42	514.0	329.0	0.7	112.0	1939.0	6.0	512	516	327	331
16	43	514.0	292.0	0.7	90.5	1836.0	4.0	512	516	290	294
16	44	513.0	357.0	1.1777777777777776	142.0	2420.0	8.0	511	515	355	359
16	45	513.0	274.0	0.7	139.5	2214.0	12.0	511	515	272	276
16	46	512.0	696.0	1.6555555555555554	146.0	3277.0	21.0	509	515	693	699
16	47	512.0	498.0	1.6555555555555554	134.0	3204.0	18.0	509	515	495	501
16	48	507.0	841.0	0.7	88.5	1606.0	3.0	505	509	839	843
16	49	506.0	463.0	0.7	104.5	2061.0	8.0	504	508	461	465
16	50	505.0	677.0	1.6555555555555554	128.0	3135.0	17.0	502	508	674	680
16	51	505.0	479.0	0.7	90.5	1734.0	3.0	503	507	477	481
16	52	504.0	516.0	2.133333333333333	142.0	3465.0	28.0	500	508	512	520
16	53	503.0	152.0	0.7	93.0	1935.0	4.0	501	505	150	154
16	54	502.0	716.0	1.6555555555555554	151.0	3160.0	20.0	499	505	713	719
16	55	501.0	584.0	0.7	106.0	1867.0	5.0	499	503	582	586
16	56	500.0	984.0	0.7	115.5	2054.0	9.0	498	502	982	986
16	57	498.0	421.0	1.1777777777777776	165.5	2780.0	11.0	496	500	419	423
16	58	495.0	920.0	1.1777777777777776	164.0	2717.0	14.0	493	497	918	922
16	59	493.0	739.0	1.6555555555555554	131.5	2794.0	21.0	490	496	736	742
16	60	493.0	686.0	1.6555555555555554	129.5	3305.0	16.0	490	496	683	689
16	61	492.0	371.0	0.7	85.5	1564.0	2.0	490	494	369	373
16	62	491.0	148.0	0.7	122.0	2106.0	6.0	489	493	146	150
16	63	489.0	891.0	1.1777777777777776	130.0	2312.0	9.0	487	491	889	893
16	64	488.0	964.0	1.1777777777777776	167.0	2777.0	14.0	486	490	962	966
16	65	488.0	947.0	1.6555555555555554	122.0	2724.0	17.0	485	491	944	950
16	66	486.0	616.0	1.1777777777777776	177.0	2821.0	13.0	484	488	614	618
16	67	485.0	569.0	0.7	110.5	1992.0	5.0	483	487	567	571
16	68	484.0	650.0	1.1777777777777776	116.5	2453.0	10.0	482	486	648	652
16	69	483.0	923.0	1.6555555555555554	123.0	3109.0	17.0	480	486	920	926
16	70	482.0	1013.0	1.1777777777777776	163.0	2544.0	18.0	480	484	1011	1015
16	71	482.0	103.0	0.7	130.0	2154.0	9.0	480	484	101	105
16	72	481.0	525.0	0.7	106.5	1811.0	3.0	479	483	523	527
16	73	481.0	24.0	1.1777777777777776	132.5	2355.0	9.0	479	483	22	26
16	74	480.0	845.0	1.1777777777777776	155.5	2489.0	10.0	478	482	843	847
16	75	479.0	589.0	0.7	97.0	1775.0	5.0	477	481	587	591
16	76	478.0	839.0	1.6555555555555554	127.5	2903.0	16.0	475	481	836	842
16	77	478.0	498.0	1.6555555555555554	118.0	3047.0	15.0	475	481	495	501
16	78	474.0	726.0	0.7	95.0	1657.0	2.0	472	476	724	728
16	79	473.0	205.0	0.7	102.0	1805.0	3.0	471	475	203	207
16	80	472.0	675.0	1.6555555555555554	141.0	3446.0	23.0	469	475	672	678
16	81	471.0	807.0	0.7	104.0	2027.0	7.0	469	473	805	809
16	82	471.0	278.0	0.7	98.5	1713.0	3.0	469	473	276	280
16	83	467.0	484.0	0.7	96.0	1978.0	5.0	465	469	482	486
16	84	466.0	704.0	1.1777777777777776	181.5	2814.0	14.0	464	468	702	706
16	85	466.0	15.0	1.1777777777777776	131.0	2281.0	10.0	464	468	13	17
16	86	463.0	847.0	0.7	93.0	1681.0	3.0	461	465	845	849
16	87	462.0	637.0	0.7	101.0	1803.0	3.0	460	464	635	639
16	88	458.0	868.0	1.1777777777777776	197.0	3080.0	22.0	456	460	866	870
16	89	457.0	430.0	1.1777777777777776	168.0	2865.0	16.0	455	459	428	432
16	90	456.0	896.0	0.7	113.5	1995.0	7.0	454	458	894	898
16	91	456.0	712.0	1.1777777777777776	171.5	2674.0	10.0	454	458	710	714
16	92	454.0	934.0	1.1777777777777776	183.5	2909.0	15.0	452	456	932	936
16	93	452.0	742.0	0.7	96.0	1684.0	2.0	450	454	740	744
16	94	452.0	462.0	0.7	109.0	1990.0	5.0	450	454	460	464
16	95	451.0	509.0	0.7	113.5	2130.0	6.0	449	453	507	511
16	96	438.0	594.0	0.7	104.0	1977.0	5.0	436	440	592	596
16	97	434.0	880.0	0.7	90.0	1519.0	1.0	432	436	878	882
16	98	434.0	850.0	0.7	91.0	1826.0	5.0	432	436	848	852
16	99	433.0	479.0	0.7	117.5	2062.0	7.0	431	435	477	481
16	100	432.0	191.0	0.7	111.5	1983.0	5.0	430	434	189	193
16	101	423.0	506.0	1.1777777777777776	147.0	2660.0	9.0	421	425	504	508
16	102	419.0	905.0	0.7	133.5	2260.0	9.0	417	421	903	907
16	103	413.0	868.0	0.7	126.0	2341.0	9.0	411	415	866	870
16	104	413.0	864.0	0.7	103.0	2010.0	7.0	411	415	862	866
16	105	401.0	633.0	0.7	107.0	1943.0	4.0	399	403	631	635
16	106	366.0	857.0	0.7	100.0	1786.0	3.0	364	368	855	859
16	107	352.0	656.0	1.1777777777777776	172.0	2566.0	13.0	350	354	654	658
17	0	619.0	234.0	0.7	94.5	1847.0	5.0	617	621	232	236
17	1	579.0	409.0	1.6555555555555554	121.5	3039.0	16.0	576	582	406	412
17	2	562.0	699.0	1.1777777777777776	140.0	2565.0	13.0	560	564	697	701
17	3	555.0	730.0	1.6555555555555554	159.5	3146.0	24.0	552	558	727	733
17	4	550.0	564.0	1.1777777777777776	157.5	2802.0	11.0	548	552	562	566
17	5	549.0	879.0	0.7	89.0	1832.0	7.0	547	551	877	881
17	6	548.0	311.0	1.6555555555555554	140.5	3318.0	21.0	545	551	308	314
17	7	547.0	803.0	2.133333333333333	159.5	3974.0	31.0	543	551	799	807
17	8	547.0	455.0	2.133333333333333	126.5	3642.0	27.0	543	551	451	459
17	9	547.0	435.0	1.1777777777777776	178.0	2825.0	13.0	545	549	433	437
17	10	546.0	638.0	1.1777777777777776	139.5	2488.0	10.0	544	548	636	640
17	11	544.0	509.0	1.6555555555555554	164.5	3677.0	21.0	541	547	506	512
17	12	544.0	483.0	2.133333333333333	135.0	3535.0	24.0	540	548	479	487
17	13	539.0	256.0	0.7	98.0	1725.0	2.0	537	541	254	258
17	14	537.0	939.0	1.6555555555555554	182.5	3645.0	25.0	534	540	936	942
17	15	536.0	582.0	1.1777777777777776	189.0	2811.0	13.0	534	538	580	584
17	16	534.0	900.0	1.1777777777777776	179.5	2898.0	17.0	532	536	898	902
17	17	534.0	842.0	1.1777777777777776	118.0	2251.0	7.0	532	536	840	844
17	18	534.0	660.0	1.1777777777777776	139.0	2543.0	14.0	532	536	658	662
17	19	531.0	549.0	2.133333333333333	127.5	3645.0	26.0	527	535	545	553
17	20	528.0	353.0	0.7	109.0	1939.0	5.0	526	530	351	355
17	21	526.0	863.0	1.6555555555555554	164.0	3552.0	29.0	523	529	860	866
17	22	526.0	812.0	1.1777777777777776	149.5	2556.0	13.0	524	528	810	814
17	23	526.0	759.0	0.7	120.0	2284.0	12.0	524	528	757	761
17	24	526.0	520.0	1.6555555555555554	180.0	3540.0	21.0	523	529	517	523
17	25	526.0	278.0	1.1777777777777776	142.5	2398.0	10.0	524	528	276	280
17	26	523.0	569.0	1.1777777777777776	157.0	2620.0	11.0	521	525	567	571
17	27	523.0	444.0	2.133333333333333	151.0	3956.0	33.0	519	527	440	448
17	28	522.0	620.0	1.1777777777777776	169.5	2903.0	14.0	520	524	618	622
17	29	522.0	250.0	1.1777777777777776	159.5	2600.0	11.0	520	524	248	252
17	30	522.0	59.0	0.7	112.0	2207.0	9.0	520	524	57	61
17	31	520.0	546.0	1.6555555555555554	155.0	3407.0	22.0	517	523	543	549
17	32	519.0	649.0	0.7	99.0	1674.0	2.0	517	521	647	651
17	33	519.0	182.0	0.7	99.0	1941.0	8.0	517	521	180	184
17	34	518.0	954.0	0.7	122.0	2186.0	13.0	516	520	952	956
